first,second,likelihood_ratio
plus,courageux,21.48209791129723
plus,pauvres,20.562251093643027
plus,anciennes,20.233153834916273
plus,ardents,19.803423618330797
plus,modestes,19.803423618330797
plus,lourde,18.806610921050794
plus,enfonce,18.24011644325743
plus,particulièrement,18.017452135239925
plus,importante,17.38625352363913
plus,favorable,17.064857812637698
plus,crédible,17.021511592827775
plus,précieux,17.021511592827775
plus,confiance,16.269736228180882
plus,généralement,16.261580609250622
plus,sidérurgie,16.02155582404396
plus,étroitement,16.02155582404396
plus,jamais,15.824695824779788
plus,importantes,15.688062092996857
plus,durement,15.173655308319034
plus,fortes,15.173655308319034
plus,million,14.61614607237732
plus,coûteux,13.788638522508373
plus,puissants,13.207895738852358
plus,moyens,12.521538220026539
plus,chances,12.387033892498396
plus,vieux,12.367811404699664
plus,évidente,12.204390264669408
plus,riches,11.358830733868853
plus,rapide,10.981681803280821
plus,ancien,10.7697428040277
plus,demi,10.627304257798329
plus,nombreuses,9.822185270407502
plus,efficacité,9.698147325051426
plus,près,9.696930357871446
plus,récemment,9.48022676669764
plus,mais,9.110766665608757
plus,gros,8.91109840313344
plus,raciste,8.91109840313344
plus,nécessaire,8.885389685428596
plus,cent,8.674161317682803
plus,anglais,8.557288674459972
plus,cher,8.279206244868643
plus,beau,8.232167562996468
plus,injuste,8.232167562996468
plus,considérable,8.025458263463914
plus,exactement,7.638044433784399
plus,trente,7.638044433784399
plus,assez,7.472508200014984
plus,ultra,6.945883981127808
plus,aucune,6.912349574965452
plus,court,6.788272461609721
plus,mille,6.788272461609721
plus,politique,6.7720320841817845
plus,niveau,6.6759777706831285
plus,générale,6.346393944016546
plus,utile,6.346393944016546
plus,possible,6.302394642642178
plus,france,6.14447601004791
plus,front,6.118032172808
plus,droits,6.089609683000829
plus,difficile,5.819525078477023
plus,voix,5.471964613222394
plus,directement,5.463629936270944
plus,largement,5.463629936270944
plus,moyenne,5.463629936270944
plus,grandes,5.374198952557558
plus,morts,5.351554961378024
plus,petit,5.295019043313586
plus,heures,5.248065235903883
plus,taux,5.136375720374281
plus,faire,5.1212719174778965
plus,grands,4.91012246482571
plus,gagner,4.738483096206756
plus,démocratique,4.3783880491730285
plus,dire,4.303588072505493
plus,français,4.301334616018444
plus,demain,3.9626459944230765
plus,milliards,3.7018092659401223
plus,impôts,3.6802970895286276
plus,2005,3.476325854856248
plus,gens,3.1645250923020303
plus,frontières,3.080860000185165
plus,immigrés,2.940812076616478
plus,simple,2.9337850982263367
plus,risque,2.8791778167279567
plus,aujourd,2.776692688723978
plus,adversaires,2.5242446237396283
plus,fonctionnaires,2.4771601128366236
plus,pays,2.1147773669231693
plus,autres,2.0834406040213125
plus,avait,2.0707753626330714
plus,président,1.5377929876405938
plus,pouvoir,1.4002168358974227
plus,mêmes,1.2983514648654522
plus,monde,1.2200578069936947
plus,besoin,1.1499014828920981
plus,suis,1.0222104607671323
plus,paris,0.9058805739937741
plus,trois,0.7928981969329425
plus,union,0.7191677394064189
plus,ailleurs,0.6606415885794004
plus,temps,0.561991529469108
plus,enfin,0.3547011786758216
plus,avons,0.33806939799588287
plus,électeurs,0.09722426450630528
plus,celui,0.09468037762493431
plus,europe,0.04663703249887163
plus,chez,0.016269091113774614
plus,conséquent,0.001679601909277878
plus,nation,0.0013853560208560711
entendu,parler,30.51547575014157
perdue,avance,41.72934806815778
charges,fiscales,71.15354905547335
charges,sociales,28.114710234079055
aversion,viscérale,77.05808090957701
dignité,sociale,20.084951272931225
président,république,1808.1765501255074
président,front,100.83320104453048
président,conseil,61.04211268632274
président,groupe,57.11593285205706
président,sortant,51.19446713489995
président,commission,40.69985381798418
président,algérien,32.956048942848334
président,chirac,24.932617491314822
président,association,23.286638513416865
président,exercice,18.15547963778363
président,etats,14.478941247131827
président,cour,13.32370078598089
président,socialiste,12.738711825169636
président,union,12.211158022456177
président,2007,10.783390333067006
président,parti,9.511339425430933
président,sarkozy,9.454221730747667
écrasante,majorité,74.3613674881914
mégret,amis,32.177756040477824
mégret,était,13.181227582494525
mosquées,cathédrales,119.88975687062235
moyens,financiers,55.33303911375547
moyens,matériels,51.19626717221682
moyens,légaux,29.94211838027103
moyens,considérables,29.394277318680324
moyens,médiatiques,28.001372488496234
moyens,défense,22.505176325080118
moyens,action,17.111888157780726
moyens,faire,4.1089454994446
mise,place,252.59210810177328
mise,oeuvre,69.30520542999852
génocide,arménien,62.858071112542426
diplomatie,française,19.78679138732083
prendrais,acte,38.893431211146414
parmi,millions,14.644201737689643
parmi,plus,13.723728481167461
parmi,pays,10.233908129643584
retrouver,liberté,19.915671288021397
unité,nationale,35.92780696914281
unité,république,18.687191102787132
changer,choses,38.43168060244595
changer,politique,8.569185659148385
afrique,nord,106.70815814219755
france,europe,55.74255219455852
france,vive,51.12791740188183
france,français,42.57013295154765
france,menacée,35.504824160451975
france,banni,34.34714989683206
france,retrouvée,29.8198095700214
france,1453,29.500262258637182
france,profonde,27.478752845382324
france,besoin,25.540099932779913
france,retrouvera,25.016265822680726
france,merci,24.867681613425038
france,stirbois,23.42028556923857
france,éternelle,22.100466566946494
france,pourra,19.555201424456342
france,soir,19.54581833382654
france,1942,18.131116703645446
france,contemporaine,18.131116703645446
france,passée,18.003063042272995
france,perdu,16.575262295458568
france,mère,15.146445291324653
france,officielle,15.146445291324653
france,ores,14.24868751603124
france,notre,13.476833463265386
france,pendant,12.659140147398102
france,elle,12.157873681549477
france,ouverte,11.723689731978348
france,alors,9.51855494200102
france,histoire,9.059013360883219
france,jeanne,9.015636772256792
france,aime,8.876189335695795
france,outre,8.458257286196053
france,allemagne,7.717151240921261
france,chers,7.502353384761684
france,reste,7.457794979723466
france,toujours,7.338671558037365
france,cela,6.604369220850361
france,mesdames,6.071896709319401
france,française,5.753774333502559
france,abord,5.736225344243053
france,identité,5.2997324668601085
france,vous,5.24872025930182
france,existe,4.9833880020975
france,plus,4.974715884151944
france,grande,4.825653595875764
france,demain,4.712445411309491
france,puisqu,4.632218437481571
france,celle,4.475518260967131
france,dans,4.145166738489161
france,aura,4.04060757252078
france,toute,4.012654817230445
france,devoir,3.7529522270033215
france,tant,3.742815593722871
france,nouvelle,3.709948004276148
france,libre,3.667493434460651
france,avait,3.663701728653118
france,aurait,3.6176411993373394
france,agit,3.3464582498132778
france,avaient,3.1974072257495276
france,écoutez,3.0765633139216995
france,compte,2.7750680286718854
france,soient,2.66649847844124
france,soit,2.5709058051212805
france,liberté,2.5005166877573144
france,pour,2.5005166877573144
france,patrie,2.2738500416989447
france,avenir,2.1971244448226375
france,pays,1.987915932962121
france,première,1.980896468022355
france,bien,1.8003508826581118
france,veut,1.6620573731363142
france,front,1.5949807339051505
france,sait,1.241626910490469
france,mais,1.1613543778109072
france,toutes,1.1027548968879421
france,dont,1.054539609125361
france,années,1.0250379990463134
france,ecoutez,1.0117010675730969
france,serait,0.9854174676525651
france,après,0.9100503423317132
france,était,0.7931375133592073
france,grand,0.7074808895752507
france,effet,0.6747249444225276
france,aujourd,0.6487088521107274
france,guerre,0.547640132390653
france,temps,0.5381522043115634
france,sera,0.4284962494146889
france,ailleurs,0.2895281620208707
france,déjà,0.28055602392569745
france,gouvernement,0.28055602392569745
france,millions,0.1708683569958247
france,jamais,0.15306887950185089
france,pense,0.11363591181781074
france,suis,0.08195075491118686
france,pouvoir,0.05183849540279151
france,contre,0.04181238457447645
france,entre,0.02431735817526337
france,faut,0.02104234591557841
france,france,0.01223286454408612
france,nous,0.009271576154307626
france,peuple,0.0024599358651094805
france,monde,1.8118736994626045e-06
construction,européenne,106.20742876389936
construction,mosquées,33.80789282876683
construction,europe,26.194077948547594
réveil,sera,27.924298259099114
domaine,réservé,30.147600999668573
domaine,tant,15.82613908462381
domaine,économique,15.037204609033731
domaine,suis,7.719657953122584
domaine,bien,3.5496555903195333
petit,commerce,29.309072551308972
petit,petit,26.231704817513027
petit,patron,25.54991156253074
petit,fils,21.498061234966535
petit,peuple,12.083068978072614
petit,pays,9.88176073458357
petit,plus,1.5744298682839544
avantages,sociaux,75.6550175078097
sceaux,arpaillange,58.35943149168461
rhône,alpes,67.11863502315889
lorsque,intérêts,43.52537684346625
chrétienne,humaniste,49.08931954018806
quelques,jours,262.24202931329165
quelques,mois,126.21884735263416
quelques,années,110.42382696412884
quelques,semaines,99.94119052888905
quelques,centaines,80.48240858970107
quelques,unes,62.47287880611082
quelques,décennies,53.57819270683019
quelques,dizaines,42.97535543087283
quelques,instants,32.0538944582468
quelques,milliers,28.139602487031965
quelques,autres,27.434866926039437
quelques,exemples,22.604202944897708
quelques,chiffres,22.10459412790701
quelques,raisons,18.425595053758308
quelques,millions,15.469875952494407
quelques,voix,11.289727946052889
quelques,amis,9.225522844591428
quelques,plus,1.2749171820560328
juillet,2006,33.909667724660316
officier,parachutisme,57.40671187220338
basses,insultes,92.63947056116791
mouvement,opposition,17.233988820702354
mouvement,mouvement,13.513299313217054
mouvement,national,10.655658297745827
mouvement,puisque,9.979104974337297
mouvement,dont,6.715760346024668
mouvement,politique,6.012815448472347
mouvement,suis,5.055873596859321
mouvement,front,4.704041123445105
mouvement,plus,0.5907318767658083
violence,criminelle,35.551530946463714
mauvaise,réputation,73.7598361610716
écarter,candidats,40.951836438318544
forte,croissance,50.27697927106352
guerres,mondiales,59.60715918233701
guerres,civiles,37.47496921401291
visa,entrée,40.22103205247316
sociale,dres,40.66239161555373
sociale,économique,28.002810776633915
sociale,nouvelle,20.40054398340841
sociale,moyen,13.933715501235314
sociale,politique,12.80557651002084
sociale,pays,4.609936872850159
sociale,mais,2.262878849061159
sociale,plus,0.03804360789961181
négociations,commerciales,91.65215163796444
supprimant,postes,39.62690502921941
patrimoine,immense,31.253066958532024
patrimoine,national,26.186196643341837
prouve,bien,33.643327660150376
changement,radical,40.682870970140286
etats,unis,1026.321891254617
etats,membres,46.73392101278972
etats,nations,33.48502583733544
etats,généraux,28.797942992788254
haut,coeurs,46.822323122720434
sépare,jamais,27.785529583475757
sais,rien,95.79892742923866
sais,bien,87.27326107356205
sais,demandez,26.86848558697513
sais,combien,20.308735887572226
sais,sais,13.904321277107613
sais,ecoutez,9.234177959226198
sais,gens,4.050832540971661
sais,suis,3.146953577059379
sais,mais,2.0623160769628854
propagande,gouvernement,19.25194241323222
titre,principal,32.26377561108685
titre,grand,17.296589654938177
saddam,hussein,184.4777436209589
immunité,parlementaire,51.715405982174595
immunité,présidentielle,31.89073576034787
passé,table,33.50620318022954
réformer,france,15.113562903725398
référendum,constitution,45.29923427528537
référendum,nouvelle,20.505564665238577
référendum,bien,4.904605415457794
dernier,souffle,35.774394139009715
dernier,sondage,26.95671020158693
demandeurs,emploi,49.261786967058065
jacques,chirac,1507.479498640955
peine,mort,318.5514131575638
peine,capitale,27.768418431068334
